1407799270.947769,"[4.440892098500626e-16, 4.2146848510894035e-08, 1407799270.947769]"
1407799270.948588,"[0.01863859969894177, 0.0060512148580837005, 1407799270.948588]"
1407799270.949006,"[0.04700522919360406, 0.014490176964188963, 1407799270.949006]"
1407799271.675813,"[0.0761521470427664, 0.01909616717495152, 1407799271.675813]",0.15978841463943497,0.15978841463943497,0.6997997591384534,0.6997997591384534
1407799271.683177,"[0.07637737748989881, 0.018821705761230507, 1407799271.683177]",0.5079817260075928,0.5079817260075928,0.9509178733777498,0.9509178733777498
1407799271.683873,"[0.07912241794219055, 0.019682359588754025, 1407799271.683873]",1.410930596609399,1.410930596609399,1.3435508748172706,1.3435508748172706
1407799271.691194,"[0.07500295859303874, 0.01927549745894635, 1407799271.691194]",1.069361678283777,1.069361678283777,0.04449972373657648,0.04449972373657648
1407799271.692117,"[0.07728236578603331, 0.02011082391430923, 1407799271.692117]",0.08691764818848371,0.08691764818848371,1.2351648236935098,1.2351648236935098
1407799271.699386,"[0.07472501273799148, 0.021424924067690875, 1407799271.699386]",0.8249329366729073,0.8249329366729073,1.3049335532768394,1.3049335532768394
1407799271.700552,"[0.07569722725329919, 0.019607832265713516, 1407799271.700552]",0.1938437550786622,0.1938437550786622,1.0095258960005682,1.0095258960005682
1407799271.707198,"[0.07320729887717681, 0.019249103644248974, 1407799271.707198]",1.3037965136730867,1.3037965136730867,0.8870140404832142,0.8870140404832142
1407799271.708185,"[0.07319036667468781, 0.019663253190259338, 1407799271.708185]",0.7142828199609055,0.7142828199609055,0.8526693400812692,0.8526693400812692
1407799271.715212,"[0.07347243639788115, 0.018829418200155403, 1407799271.715212]",1.4121868357043634,1.4121868357043634,1.2274462478106711,1.2274462478106711
1407799271.716208,"[0.07394839923975027, 0.017739880210344616, 1407799271.716208]",1.3149077143170433,1.3149077143170433,1.27526839492751,1.27526839492751
1407799271.723203,"[0.07232175259165174, 0.017465526103404523, 1407799271.723203]",1.3557484662735568,1.3557484662735568,0.9270932867906678,0.9270932867906678
1407799271.724142,"[0.07456389042583833, 0.01858394050143514, 1407799271.724142]",1.007057372119146,1.007057372119146,1.3744927444925377,1.3744927444925377
1407799271.73127,"[0.07565556034227194, 0.020968933909351138, 1407799271.73127]",1.062969459788922,1.062969459788922,1.3433859840359932,1.3433859840359932
1407799271.732269,"[0.07502453512524365, 0.01915956756396104, 1407799271.732269]",0.1269190833735507,0.1269190833735507,0.40470383961302386,0.40470383961302386
1407799271.73921,"[0.07495429650716723, 0.02087127296346044, 1407799271.73921]",0.8155502468458757,0.8155502468458757,0.6475227668836728,0.6475227668836728
1407799271.740221,"[0.07567107693748154, 0.020835810882247847, 1407799271.740221]",1.4086162848214006,1.4086162848214006,0.6847901270522577,0.6847901270522577
1407799271.747201,"[0.07496776639528546, 0.021261700348293118, 1407799271.747201]",0.6868928789322204,0.6868928789322204,1.4102271899538348,1.4102271899538348
1407799271.74818,"[0.07363024217309455, 0.020062540654853037, 1407799271.74818]",1.3303695378396003,1.3303695378396003,1.3246102592552218,1.3246102592552218
1407799271.755219,"[0.07477550520742149, 0.02016197214992342, 1407799271.755219]",0.5380188930591039,0.5380188930591039,0.6136359209806863,0.6136359209806863
1407799271.756356,"[0.07520655514742591, 0.020484644562624377, 1407799271.756356]",1.0059228794572668,1.0059228794572668,1.377855666271051,1.377855666271051
1407799271.763477,"[0.07360925664856222, 0.020746106517693978, 1407799271.763477]",1.3652678496403325,1.3652678496403325,1.1798080270253752,1.1798080270253752
1407799271.764586,"[0.07523930808316148, 0.019912715012410463, 1407799271.764586]",0.7285225751113619,0.7285225751113619,1.3460490218162116,1.3460490218162116
1407799271.771199,"[0.07316532782811258, 0.020608139261047903, 1407799271.771199]",0.9412803681741044,0.9412803681741044,0.5094828856330224,0.5094828856330224
1407799271.772225,"[0.07592082576961978, 0.020458074554005588, 1407799271.772225]",0.9776791487436598,0.9776791487436598,0.4409753633848204,0.4409753633848204
1407799271.779206,"[0.07546512953796602, 0.02018131868379984, 1407799271.779206]",0.5097109529552369,0.5097109529552369,1.3265844207045587,1.3265844207045587
1407799271.780219,"[0.07412917971871735, 0.017637347142576497, 1407799271.780219]",1.3712229388049713,1.3712229388049713,1.4086015564777978,1.4086015564777978
1407799271.787367,"[0.07455484854390271, 0.01934639652732362, 1407799271.787367]",0.289892529948641,0.289892529948641,0.27519132965424303,0.27519132965424303
1407799271.788516,"[0.07478178146794967, 0.019327691545492333, 1407799271.788516]",1.0837976053019895,1.0837976053019895,0.695402748614294,0.695402748614294
1407799271.795283,"[0.07273689338151978, 0.018810987246841996, 1407799271.795283]",1.4069486473698083,1.4069486473698083,1.4135435437722046,1.4135435437722046
1407799271.796409,"[0.07439350990821536, 0.01736206449517128, 1407799271.796409]",0.47678434252613383,0.47678434252613383,1.3680049828193055,1.3680049828193055
1407799271.803179,"[0.0714081947177303, 0.017698788861233574, 1407799271.803179]",1.1775358219284036,1.1775358219284036,0.4175165662557829,0.4175165662557829
1407799271.804184,"[0.0739176045942167, 0.018599549216358674, 1407799271.804184]",0.5175848505738436,0.5175848505738436,1.364371395768448,1.364371395768448
1407799271.81932,"[0.07406711829083035, 0.020246819209151348, 1407799271.81932]",0.7675111749339318,0.7675111749339318,1.325522631319183,1.325522631319183
1407799271.819996,"[0.07612488525770633, 0.020589668392096794, 1407799271.819996]",1.4116138719126419,1.4116138719126419,0.8952044098612894,0.8952044098612894
1407799271.820629,"[0.07547617803485318, 0.019691816809292828, 1407799271.820629]",0.2950590005849741,0.2950590005849741,1.3090842952246782,1.3090842952246782
1407799271.827179,"[0.07199638402661845, 0.02094962737351289, 1407799271.827179]",1.3990397305020417,1.3990397305020417,1.0195451010130925,1.0195451010130925
1407799271.827878,"[0.07548023135689652, 0.019431262807866508, 1407799271.827878]",0.7083411767116655,0.7083411767116655,0.8944591115286771,0.8944591115286771
1407799271.828417,"[0.07637097332272758, 0.01958062648981305, 1407799271.828417]",0.9298056182812683,0.9298056182812683,0.5949871768690604,0.5949871768690604
1407799271.835145,"[0.07756273303231165, 0.01885058737958699, 1407799271.835145]",1.2793084527579084,1.2793084527579084,1.3874458181452427,1.3874458181452427
1407799271.836084,"[0.0763381319701022, 0.02101418823822196, 1407799271.836084]",0.735734335700897,0.735734335700897,1.3341848736836297,1.3341848736836297
1407799271.84308,"[0.07521426923658625, 0.020856368408830397, 1407799271.84308]",1.2068628404095116,1.2068628404095116,0.6254675714658684,0.6254675714658684
1407799271.843957,"[0.07412916184793028, 0.020184560032845814, 1407799271.843957]",1.2175198872743889,1.2175198872743889,1.3913428483945165,1.3913428483945165
1407799271.851255,"[0.07617385148161437, 0.018995242837430332, 1407799271.851255]",1.1989293226966993,1.1989293226966993,1.3213442206259876,1.3213442206259876
1407799271.852546,"[0.07452980969732703, 0.02028686438264318, 1407799271.852546]",0.4684837325109544,0.4684837325109544,0.7925628918501475,0.7925628918501475
1407799271.859224,"[0.07388515579651811, 0.01912707120607431, 1407799271.859224]",1.0147277485085637,1.0147277485085637,0.5904738538452144,0.5904738538452144
1407799271.860168,"[0.07461403866509153, 0.018208787276540215, 1407799271.860168]",0.8325090775159361,0.8325090775159361,1.1746579208700805,1.1746579208700805
1407799271.867203,"[0.0724867519944552, 0.020097815435814424, 1407799271.867203]",1.3314305600728455,1.3314305600728455,1.235923502486531,1.235923502486531
1407799271.868204,"[0.07274358441832707, 0.01859239161509036, 1407799271.868204]",0.5673223570146264,0.5673223570146264,0.45867398597886244,0.45867398597886244
1407799271.875239,"[0.07458069472168338, 0.0181429042556844, 1407799271.875239]",1.4052446175046462,1.4052446175046462,0.9586951472022185,0.9586951472022185
1407799271.876198,"[0.07363429549513745, 0.019804570859611435, 1407799271.876198]",0.024746593592375486,0.024746593592375486,1.3650120503320704,1.3650120503320704
1407799271.883185,"[0.07586627997814643, 0.02197120302295029, 1407799271.883185]",1.281860422953399,1.281860422953399,1.2749026471735787,1.2749026471735787
1407799271.884225,"[0.07360683525733114, 0.01989736674536341, 1407799271.884225]",0.7200359922704611,0.7200359922704611,0.6602109943321818,0.6602109943321818
1407799271.891191,"[0.07342246439002098, 0.019085353622457585, 1407799271.891191]",0.7884486071383684,0.7884486071383684,1.0144163237239416,1.0144163237239416
1407799271.892193,"[0.07660784327441927, 0.019358368961194177, 1407799271.892193]",1.412333164105899,1.412333164105899,0.26279292875741944,0.26279292875741944
1407799271.89921,"[0.07641387960964074, 0.017949874734924622, 1407799271.89921]",0.639547813356389,0.639547813356389,1.3903971968603424,1.3903971968603424
1407799271.900223,"[0.07596765747193279, 0.018543840438964523, 1407799271.900223]",1.3510885879258403,1.3510885879258403,0.12733971128355764,0.12733971128355764
1407799271.907254,"[0.07658927914111802, 0.020967272608559923, 1407799271.907254]",1.0152578706040496,1.0152578706040496,1.3895906314197883,1.3895906314197883
1407799271.908262,"[0.0756762417287673, 0.02029321161885369, 1407799271.908262]",1.0543601722227278,1.0543601722227278,0.35095755390642014,0.35095755390642014
1407799271.915298,"[0.07505404207014132, 0.018590507495261605, 1407799271.915298]",1.1406035954603742,1.1406035954603742,1.3596288204546467,1.3596288204546467
1407799271.916454,"[0.0748352157901806, 0.018092470191645497, 1407799271.916454]",0.9916244894905287,0.9916244894905287,0.9547290920324777,0.9547290920324777
1407799271.923189,"[0.0743260852362968, 0.01906280025190172, 1407799271.923189]",1.3521736173613035,1.3521736173613035,1.2137709390584255,1.2137709390584255
1407799271.924186,"[0.07313693235245733, 0.020896189271470817, 1407799271.924186]",1.352541930528385,1.352541930528385,1.3295798793277307,1.3295798793277307
1407799271.931205,"[0.07498713785979261, 0.019469950066521993, 1407799271.931205]",1.0934715224058251,1.0934715224058251,0.4321418074789697,0.4321418074789697
1407799271.932243,"[0.07364240213922413, 0.01929473262736767, 1407799271.932243]",0.3582854530096826,0.3582854530096826,0.8257330230380128,0.8257330230380128
1407799271.939213,"[0.0754772895040956, 0.01940070537670805, 1407799271.939213]",0.9991161949796984,0.9991161949796984,0.16990953221410857,0.16990953221410857
1407799271.940164,"[0.07660745071949293, 0.020250303559615778, 1407799271.940164]",1.117243402387841,1.117243402387841,1.4069590682532513,1.4069590682532513
1407799271.947319,"[0.07549311023734218, 0.019273528651772835, 1407799271.947319]",0.6921027342851424,0.6921027342851424,0.8486714116560956,0.8486714116560956
1407799271.948522,"[0.07500943330631316, 0.01990622804707203, 1407799271.948522]",1.037048455041154,1.037048455041154,0.23782772683183023,0.23782772683183023
1407799271.955195,"[0.07506273972190058, 0.018718090325680253, 1407799271.955195]",0.5804396098022858,0.5804396098022858,1.1973541557265555,1.1973541557265555
1407799271.956203,"[0.07480348590679764, 0.019254272154243437, 1407799271.956203]",1.3871566007070621,1.3871566007070621,0.07943514442780897,0.07943514442780897
1407799271.963187,"[0.07726645663589737, 0.02113180254806434, 1407799271.963187]",1.4077117258489675,1.4077117258489675,1.382215262963526,1.382215262963526
1407799271.964234,"[0.07497851075413609, 0.0207851347142442, 1407799271.964234]",0.6276803220360502,0.6276803220360502,0.4838957395695153,0.4838957395695153
1407799271.971217,"[0.07249302825498338, 0.019261501873389666, 1407799271.971217]",1.2412849888684203,1.2412849888684203,1.3925876173292617,1.3925876173292617
1407799271.97241,"[0.07496299415892649, 0.02092565188292366, 1407799271.97241]",0.7004541608217171,0.7004541608217171,0.7982910984165053,0.7982910984165053
1407799271.979283,"[0.0754750665656112, 0.019991921541276672, 1407799271.979283]",0.8945886994511019,0.8945886994511019,0.09950488381273942,0.09950488381273942
1407799271.98067,"[0.07655107454446153, 0.02145250302608004, 1407799271.98067]",1.3418060018588063,1.3418060018588063,1.096920903842067,1.096920903842067
1407799271.987196,"[0.07500171921715326, 0.019540714277315598, 1407799271.987196]",1.0400423659108744,1.0400423659108744,0.9653471516384506,0.9653471516384506
1407799271.988149,"[0.07502747697804457, 0.01919057837338973, 1407799271.988149]",0.689253051933061,0.689253051933061,0.8758681201994666,0.8758681201994666
1407799271.995195,"[0.07735312486567958, 0.017557510458784262, 1407799271.995195]",1.4141492272447476,1.4141492272447476,1.3947369702375458,1.3947369702375458
1407799271.996181,"[0.07409215713740558, 0.019307740694398105, 1407799271.996181]",1.0202316566695544,1.0202316566695544,0.7791669739966393,0.7791669739966393
1407799272.003264,"[0.07436369882528071, 0.017953041442073096, 1407799272.003264]",0.6132146835072279,0.6132146835072279,0.4266147936481752,0.4266147936481752
1407799272.004443,"[0.07499178218950808, 0.019750281112927037, 1407799272.004443]",1.3516109952393127,1.3516109952393127,0.976486338708707,0.976486338708707
1407799272.011274,"[0.07388221394371719, 0.01909855132658764, 1407799272.011274]",1.1674147309501495,1.1674147309501495,0.22155718776242522,0.22155718776242522
1407799272.012922,"[0.0734103044238914, 0.01986112293871963, 1407799272.012922]",1.032529443354112,1.032529443354112,0.8654222057598168,0.8654222057598168
1407799272.019183,"[0.0738671121247867, 0.01984130656840814, 1407799272.019183]",0.6723454915386412,0.6723454915386412,0.6790048917318268,0.6790048917318268
1407799272.020165,"[0.07392459976906096, 0.018373572025656666, 1407799272.020165]",0.8283424007307665,0.8283424007307665,1.414118192398972,1.414118192398972
1407799272.027192,"[0.07273284005947644, 0.019065562590157438, 1407799272.027192]",1.4129195821920801,1.4129195821920801,0.046566522795008725,0.046566522795008725
1407799272.028162,"[0.07204798796529088, 0.019404327614019324, 1407799272.028162]",1.101159058461477,1.101159058461477,1.064214712968754,1.064214712968754
1407799272.035351,"[0.07434079450030051, 0.01920489711147884, 1407799272.035351]",1.3530367435913995,1.3530367435913995,0.14409046464901926,0.14409046464901926
1407799272.036451,"[0.07549664309781567, 0.019992147982619668, 1407799272.036451]",1.0709257416205307,1.0709257416205307,1.3715991482069132,1.3715991482069132
1407799272.04326,"[0.07713684788359343, 0.018009800070483698, 1407799272.04326]",1.2890342441778244,1.2890342441778244,1.2996011939236707,1.2996011939236707
1407799272.044296,"[0.07473494976563666, 0.02122465037465007, 1407799272.044296]",1.0522202953011162,1.0522202953011162,1.1194189457316754,1.1194189457316754
1407799272.051248,"[0.07523048252475917, 0.019823019424120843, 1407799272.051248]",0.45418906061264397,0.45418906061264397,0.10424939802692576,0.10424939802692576
1407799272.05231,"[0.07542479041971406, 0.02042236005315481, 1407799272.05231]",1.0147298972461183,1.0147298972461183,0.1178139776770815,0.1178139776770815
1407799272.059194,"[0.07451581934763896, 0.020743308968177984, 1407799272.059194]",1.3847772036795472,1.3847772036795472,1.0848269821392023,1.0848269821392023
1407799272.06022,"[0.07496299415892649, 0.02092565188292366, 1407799272.06022]",0.013133364836893448,0.013133364836893448,1.0985143749021902,1.0985143749021902
1407799272.067505,"[0.07425179329617704, 0.021056082073823777, 1407799272.067505]",1.1074391990063863,1.1074391990063863,1.1517098056762207,1.1517098056762207
1407799272.06872,"[0.07318964776037173, 0.019052833403762324, 1407799272.06872]",1.2970978774410677,1.2970978774410677,1.4118176265606823,1.4118176265606823
1407799272.075085,"[0.07505698392294224, 0.018630981305061117, 1407799272.075085]",1.1648973708710153,1.1648973708710153,0.8970584335685343,0.8970584335685343
1407799272.075771,"[0.07502231218675881, 0.019752594111896872, 1407799272.075771]",0.6871379428272113,0.6871379428272113,1.312536896849145,1.312536896849145
1407799272.083283,"[0.07497851075413609, 0.0207851347142442, 1407799272.083283]",1.2693807722592743,1.2693807722592743,1.2075201482483622,1.2075201482483622
1407799272.08442,"[0.07389398135492042, 0.01922888763074711, 1407799272.08442]",1.4133831529350136,1.4133831529350136,1.0723242946786267,1.0723242946786267
1407799272.091195,"[0.07298927992842152, 0.0184597512314659, 1407799272.091195]",1.186224319454854,1.186224319454854,1.066385992131767,1.066385992131767
1407799272.092144,"[0.07504815836453993, 0.01851786505211152, 1407799272.092144]",1.2711059036778893,1.2711059036778893,0.6223823225195318,0.6223823225195318
1407799272.099354,"[0.07521590116739851, 0.019726870293411636, 1407799272.099354]",0.7883297768043289,0.7883297768043289,1.4130465313812752,1.4130465313812752
1407799272.100439,"[0.07568617875641204, 0.02009160384962059, 1407799272.100439]",1.3679890386874982,1.3679890386874982,0.960702445987627,0.960702445987627
1407799272.107184,"[0.0759278209444636, 0.020231359485315834, 1407799272.107184]",1.075306357220303,1.075306357220303,1.009753960623491,1.009753960623491
1407799272.108133,"[0.07746763179905347, 0.021456687149771628, 1407799272.108133]",1.4031164567738863,1.4031164567738863,1.4080791262942856,1.4080791262942856
1407799272.115202,"[0.07572703833623384, 0.019016481399549635, 1407799272.115202]",0.8322818809404949,0.8322818809404949,1.222992911070658,1.222992911070658
1407799272.116176,"[0.07522865214120067, 0.019527839025759962, 1407799272.116176]",0.950664287668563,0.950664287668563,0.4496788241913504,0.4496788241913504
1407799272.123205,"[0.07610847351678718, 0.020201922159550918, 1407799272.123205]",1.1670463488644878,1.1670463488644878,1.276781662856828,1.276781662856828
1407799272.124123,"[0.07413676590123375, 0.017973784846346624, 1407799272.124123]",1.2662146913303562,1.2662146913303562,1.351293959038911,1.351293959038911
1407799272.131278,"[0.07342651771206432, 0.01883089739434394, 1407799272.131278]",0.9966312435982022,0.9966312435982022,0.18667429312454836,0.18667429312454836
1407799272.132357,"[0.0754979708905914, 0.018726691950261946, 1407799272.132357]",1.3313029472446032,1.3313029472446032,0.5662613173120264,0.5662613173120264
1407799272.139179,"[0.07337055631331202, 0.02066034042001032, 1407799272.139179]",0.7351833193735478,0.7351833193735478,1.4125897008058028,1.4125897008058028
1407799272.140129,"[0.07509072042127674, 0.017818998473840556, 1407799272.140129]",0.474662892623321,0.474662892623321,1.054660151343436,1.054660151343436
1407799272.147198,"[0.07317637632499974, 0.02011713816478263, 1407799272.147198]",0.8169516224674662,0.8169516224674662,0.47500640764301816,0.47500640764301816
1407799272.148166,"[0.07289895093152232, 0.0214004545064173, 1407799272.148166]",0.8446675781364764,0.8446675781364764,1.0945159443239838,1.0945159443239838
1407799272.155199,"[0.07475491223781594, 0.01997273382172663, 1407799272.155199]",1.4005723470427138,1.4005723470427138,0.8166316031814811,0.8166316031814811
1407799272.156366,"[0.07566976701549288, 0.01972041479840008, 1407799272.156366]",1.0657849889437887,1.0657849889437887,0.8707689805058144,0.8707689805058144
1407799272.163286,"[0.0756708784847353, 0.019481145996731525, 1407799272.163286]",0.7083942174127962,0.7083942174127962,1.2137645132171497,1.2137645132171497
1407799272.164417,"[0.07838912008566723, 0.020753167280957836, 1407799272.164417]",1.4142134737403598,1.4142134737403598,1.391891032228156,1.391891032228156
1407799272.171188,"[0.07752917276537064, 0.019687652737577135, 1407799272.171188]",0.29335745971222366,0.29335745971222366,0.5137220199591179,0.5137220199591179
1407799272.172196,"[0.07517018093432748, 0.021336953819593087, 1407799272.172196]",1.3663390334570849,1.3663390334570849,1.0901126009658046,1.0901126009658046
1407799272.179181,"[0.07498478701466427, 0.019979479882181326, 1407799272.179181]",0.7856298507284102,0.7856298507284102,0.4942832515530869,0.4942832515530869
1407799272.180198,"[0.07661555736357917, 0.01972395167980136, 1407799272.180198]",1.4065707813124457,1.4065707813124457,0.879875493536532,0.879875493536532
1407799272.18727,"[0.07504611165744812, 0.01911379933703001, 1407799272.18727]",0.6660898581995479,0.6660898581995479,1.3546118503422775,1.3546118503422775
1407799272.188484,"[0.07637339471395821, 0.020508024767472346, 1407799272.188484]",0.5242994630377704,0.5242994630377704,1.2723756136224351,1.2723756136224351
1407799272.195305,"[0.07916297338397582, 0.01860300903102976, 1407799272.195305]",1.3418286465897062,1.3418286465897062,1.000193900191324,1.000193900191324
1407799272.197443,"[0.07457066927714884, 0.01921136079402521, 1407799272.197443]",1.1283639654004838,1.1283639654004838,0.2887963139178133,0.2887963139178133
1407799272.203211,"[0.07570827575018635, 0.01912564725526509, 1407799272.203211]",0.39553049823677944,0.39553049823677944,0.5416928378947738,0.5416928378947738
1407799272.204229,"[0.07521243885302775, 0.02053483970662693, 1407799272.204229]",0.10445446504763282,0.10445446504763282,1.4121311332737578,1.4121311332737578
1407799272.211187,"[0.07450993564203756, 0.02069342143331936, 1407799272.211187]",1.2887787163381286,1.2887787163381286,0.8166399624168903,0.8166399624168903
1407799272.212196,"[0.07566865554625046, 0.019970064291855466, 1407799272.212196]",1.1294985691678614,1.1294985691678614,1.3831192097903406,1.3831192097903406
1407799272.219354,"[0.07546624100720845, 0.01988673347336336, 1407799272.219354]",0.49730380809059666,0.49730380809059666,0.8190042674434888,0.8190042674434888
1407799272.220492,"[0.07272900306096641, 0.018502059716542858, 1407799272.220492]",1.411524328955851,1.411524328955851,1.4124068912574284,1.4124068912574284
1407799272.227272,"[0.07525440990209198, 0.01916612611581423, 1407799272.227272]",0.6202142575942023,0.6202142575942023,0.033331082567167034,0.033331082567167034
1407799272.228352,"[0.0738910395021195, 0.01919225315836605, 1407799272.228352]",0.06502501907879257,0.06502501907879257,0.7476150525799194,0.7476150525799194
1407799272.235203,"[0.07636803146992666, 0.01956125684622614, 1407799272.235203]",1.1815818937772504,1.1815818937772504,1.411740092099897,1.411740092099897
1407799272.236175,"[0.07477367482386299, 0.019837148316576535, 1407799272.236175]",0.23144328988071866,0.23144328988071866,1.1617710490998072,1.1617710490998072
1407799272.243198,"[0.07382655668300186, 0.020916099739871713, 1407799272.243198]",1.1088540266494429,1.1088540266494429,1.3877178911990493,1.3877178911990493
1407799272.244199,"[0.07292420610163086, 0.019647136291178827, 1407799272.244199]",1.2147443469091952,1.2147443469091952,0.8702729859580379,0.8702729859580379
1407799272.251569,"[0.07567807211232536, 0.02060820228356827, 1407799272.251569]",1.339196769182124,1.339196769182124,0.4028592555542367,0.4028592555542367
1407799272.25271,"[0.0756821254343687, 0.020348943209290524, 1407799272.25271]",0.7086662080156715,0.7086662080156715,0.36335544164189376,0.36335544164189376
1407799272.259215,"[0.07618143766413121, 0.019414982756143246, 1407799272.259215]",1.414178897451925,1.414178897451925,1.383717853241936,1.383717853241936
1407799272.260178,"[0.07661261551077869, 0.019691331712033494, 1407799272.260178]",1.193784894381913,1.193784894381913,0.3244225140223045,0.3244225140223045
1407799272.267217,"[0.07166391567235975, 0.016487595049168056, 1407799272.267217]",1.4098328554172923,1.4098328554172923,1.4099235159219827,1.4099235159219827
1407799272.268269,"[0.07638568258673128, 0.019717466768266436, 1407799272.268269]",0.6567843222544015,0.6567843222544015,0.7157064421035998,0.7157064421035998
1407799272.275203,"[0.07478361185150817, 0.019639396590521333, 1407799272.275203]",0.25802562709139026,0.25802562709139026,0.6810027565482962,0.6810027565482962
1407799272.276126,"[0.07637574555908655, 0.019912586228071294, 1407799272.276126]",0.7004972790588256,0.7004972790588256,1.3587074492919613,1.3587074492919613
1407799272.283189,"[0.0745776644519931, 0.018984187232617557, 1407799272.283189]",0.8313825197456125,0.8313825197456125,1.3550185324465414,1.3550185324465414
1407799272.283962,"[0.0747261242072339, 0.02114781693142963, 1407799272.283962]",0.6140561777291785,0.6140561777291785,1.2783622446907092,1.2783622446907092
1407799272.291073,"[0.0749443594795225, 0.02108744608059551, 1407799272.291073]",1.2946381063814971,1.2946381063814971,0.6768896689554242,0.6768896689554242
1407799272.291764,"[0.0743017653040372, 0.020603295190375754, 1407799272.291764]",1.3330308418902697,1.3330308418902697,1.4069632506527654,1.4069632506527654
1407799272.299238,"[0.07656101157210626, 0.02124914603114726, 1407799272.299238]",1.3592796432129455,1.3592796432129455,0.9809796326535113,0.9809796326535113
1407799272.300277,"[0.07454026718654205, 0.01924735482492566, 1407799272.300277]",0.5861725029888406,0.5861725029888406,1.341712382057716,1.341712382057716
1407799272.308556,"[0.07313399049965641, 0.02087251622573758, 1407799272.308556]",1.1454246366485497,1.1454246366485497,0.4791365367185895,0.4791365367185895
1407799272.309597,"[0.0757307875202402, 0.018764845364768048, 1407799272.309597]",1.1894576041055178,1.1894576041055178,0.9576040754690086,0.9576040754690086
1407799272.315162,"[0.07546624100720845, 0.01988673347336336, 1407799272.315162]",0.5907067024154431,0.5907067024154431,0.05268963189539045,0.05268963189539045
1407799272.316107,"[0.07502453512524365, 0.01915956756396104, 1407799272.316107]",1.3134487729000275,1.3134487729000275,0.2384835270225338,0.2384835270225338
1407799272.323276,"[0.07203916240688812, 0.019302592564564354, 1407799272.323276]",1.404254510529605,1.404254510529605,0.4674645477535471,0.4674645477535471
1407799272.324375,"[0.0759108887419746, 0.020648534340311466, 1407799272.324375]",0.9576036874240238,0.9576036874240238,1.4088448082226948,1.4088448082226948
1407799272.331208,"[0.07571527092503061, 0.0188970222190432, 1407799272.331208]",0.6514723029576932,0.6514723029576932,0.9604749508507976,0.9604749508507976
1407799272.332166,"[0.07550143320496172, 0.017907601290980412, 1407799272.332166]",1.2425010841001698,1.2425010841001698,1.0971884442302924,1.0971884442302924
1407799272.339173,"[0.07502645392569152, 0.01861450540127391, 1407799272.339173]",1.3476141354552162,1.3476141354552162,0.33994710268484263,0.33994710268484263
1407799272.339833,"[0.07482933208457876, 0.018023619497005913, 1407799272.339833]",1.0271158070915813,1.0271158070915813,0.5113737728829526,0.5113737728829526
1407799272.347155,"[0.0749965544258675, 0.02007185901317517, 1407799272.347155]",0.527718776361622,0.527718776361622,1.3575429902642087,1.3575429902642087
1407799272.348235,"[0.0740689486743884, 0.020562663793088753, 1407799272.348235]",1.3938434867934641,1.3938434867934641,0.9184346704552147,0.9184346704552147
1407799272.355221,"[0.07384370520902372, 0.019674557199596546, 1407799272.355221]",0.9207258618023773,0.9207258618023773,1.1795858646300597,1.1795858646300597
1407799272.356278,"[0.0736563924889122, 0.01883753554785258, 1407799272.356278]",1.185541120601532,1.185541120601532,1.2124785299891412,1.2124785299891412
1407799272.363149,"[0.07545447359600521, 0.019783076463192793, 1407799272.363149]",1.407851661601578,1.407851661601578,0.8316385228768182,0.8316385228768182
1407799272.363938,"[0.07708583495259358, 0.02020915014686143, 1407799272.363938]",1.204423871591053,1.204423871591053,1.0454303723961806,1.0454303723961806
1407799272.371103,"[0.07568434837285354, 0.01978978047820506, 1407799272.371103]",0.5416734213467796,0.5416734213467796,0.6902204942123206,0.6902204942123206
1407799272.372238,"[0.07501937033395789, 0.01971441793952752, 1407799272.372238]",1.0570930638621996,1.0570930638621996,0.8731403948153786,0.8731403948153786
1407799272.379524,"[0.07477661667666391, 0.01986713865633875, 1407799272.379524]",0.9994393523634878,0.9994393523634878,1.2300445480118427,1.2300445480118427
1407799272.380225,"[0.07681156773544995, 0.020580710921107102, 1407799272.380225]",1.4057553734843966,1.4057553734843966,1.3947981663310884,1.3947981663310884
1407799272.387153,"[0.0758944770010559, 0.020220152341994698, 1407799272.387153]",0.08042571109964476,0.08042571109964476,0.008632993787380382,0.008632993787380382
1407799272.388057,"[0.07587955141351843, 0.02093168357494847, 1407799272.388057]",0.7241588458749021,0.7241588458749021,1.2192079683796864,1.2192079683796864
1407799272.395062,"[0.07612782711050681, 0.02062093691931523, 1407799272.395062]",1.4121806790588147,1.4121806790588147,0.10304570917505775,0.10304570917505775
1407799272.396769,"[0.07227603235858115, 0.019081209251455462, 1407799272.396769]",1.41186684502948,1.41186684502948,1.3967210715089073,1.3967210715089073
1407799272.404111,"[0.07337755148815583, 0.020431564736958632, 1407799272.404111]",0.33929280686986146,0.33929280686986146,0.5644838572965448,0.5644838572965448
1407799272.405984,"[0.07132801907200959, 0.019611583191072788, 1407799272.405984]",1.1930529726135646,1.1930529726135646,0.1737849475058105,0.1737849475058105
1407799272.411466,"[0.07340259033473151, 0.019494130710204137, 1407799272.411466]",0.7199462378461142,0.7199462378461142,0.8432490654594444,0.8432490654594444
1407799272.413332,"[0.0713869928696651, 0.019331817013056116, 1407799272.413332]",0.6763098142398907,0.6763098142398907,1.2847146363600013,1.2847146363600013
1407799272.419116,"[0.07589323762516997, 0.020483522225589294, 1407799272.419116]",1.265440807582395,1.265440807582395,1.4021778387249644,1.4021778387249644
